,Alarma personal de 120 dB con linterna LED,"Alarma para seguridad personal que emite un sonido tono que no deja de sonar, hasta que manualmente se desactiva.Brinda seguridad cuando está fuera de su casa, ya que cuando un ladrón o agresor pretende atacarlo o los ataca puede disuadir de continuar ya que al activar dicha alarma ésta emitirá un sonido de advertencia de 120 dB, el cual será escuchado por personas alrededor de usted.

",,,ALA-039,,,,"Descripción técnica
Se desactiva manualmente
Alimentación: 4,5 V == ( 3 x LR44)
Tono de 120 dB",,$169.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21236becc/alarma-personal-de-120-db-con-linterna-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21236b7fd/alarma-personal-de-120-db-con-linterna-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2123637cd/alarma-personal-de-120-db-con-linterna-led.jpg
,"Alarma personal de 120 dB, con linterna LED","Esta alarma es de gran ayuda para ahuyentar o disuadir de un ataque a algún ladrón, agresor o animal, ya que al activarla genera un sonido intenso de advertencia.

Genera una presión sonora de 120 dB que puede llamar la atención de las personas que estén alrededor para que brinden auxilio.

Su presentación tipo llavero permite que sea colgada fácilmente en mochilas, bolsas, llaves y más; así que es totalmente discreta.

Incorpora una linterna de LED ultrabrillante útil para iluminar rápidamente áreas pequeñas, con tan solo presionar un botón.

",,,ALA-038,,,,"Descripción técnica
Entrada: 4,5 V- ͞͞͞- ͞- (3 x LR44)
Presión sonora: 120 dB
Dimensiones: 4 cm de ancho x 6 cm de alto x 1.8 cm de fondo",,$149.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/210652e61/alarma-personal-de-120-db-con-linterna-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21065d882/alarma-personal-de-120-db-con-linterna-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21065aaa1/alarma-personal-de-120-db-con-linterna-led.jpg
,"Foco LED RGB decorativo, 5 W","Decora y dale ambiente al espacio que tú quieras, con este foco multicolor LED RGB que combina los colores rojo, verde y azul para crear diferentes escenarios con gran variedad de matices.

Puedes elegir colores fijos o en transición, agregar efecto destellante y modificar la intensidad de iluminación, e incluso prender y apagar el foco de forma remota, a través de su control ultradelgado. 

Incorpora terminal E26 que lo hace compatible con cualquier socket estándar; además, el bajo consumo te permitirá ahorrar energía en tu hogar o negocio.

¡Su tiempo de vida es de hasta 20 000 horas!

",,,FOC-150/RGB,,,,"¿Qué incluye?
Instructivo en español e inglés
Control remoto
1 pila tipo botón “CR2025”",,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20766c2ac/foco-led-rgb-decorativo-5-w.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/207665ce7/foco-led-rgb-decorativo-5-w.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/207664d4f/foco-led-rgb-decorativo-5-w.jpg
,"Reflector LED decorativo con panel solar y batería recargable, para exterior","Este reflector LED está diseñado para dar iluminación decorativa durante la noche.

Su instalación es sencilla y no necesita cableado. Además, ahorra energía, ya que tiene batería recargable que almacena la luz solar para encender el reflector (hasta por 8 h).

Incorpora 2 intensidades de iluminación: alta y baja.

Se puede colocar en la pared para iluminar un patio, área de descanso o de recreación; también se puede poner en jardines o áreas verdes, ya que incluye una estaca para fijarlo en donde se necesite.

Tiene doble articulación, una es para direccionar la luz del reflector y la otra para direccionar el panel solar.

",,,LAM-074,,,,"¿Qué incluye?
Instructivo en español e inglés
Taquetes y tornillos
Estaca",,$395.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21509a441/reflector-led-decorativo-con-panel-solar-y-bateria-recargable-para-exterior.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21509eb24/reflector-led-decorativo-con-panel-solar-y-bateria-recargable-para-exterior.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21509066c/reflector-led-decorativo-con-panel-solar-y-bateria-recargable-para-exterior.jpg
,"Reflector LED con sensor de movimiento, panel solar y batería recargable","Este reflector LED está diseñado para darte iluminación solo cuando la necesites, gracias a que tiene un sensor que activa la luz al detectar movimiento.

Además, no necesitas conectar nada a la corriente eléctrica o hacer instalaciones con cables, ya que tiene panel solar y batería recargable que almacena la energía para encender el reflector.

El sensor incorpora los siguientes ajustes:

Tiempo: Determina cuanto tiempo permanecerá encendido el reflector después de haber detectado movimiento, el rango va de 3 segundos a 7 minutos.
Luz: Determina el encendido del reflector dependiendo la luz ambiente, es decir, puedes elegir si prenderá solo cuando este oscuro o aun cuando haya luz del sol.
Sensibilidad: Determina el rango de detección de movimiento, puede llegar hasta 5 metros.

Su construcción y grado de protección IP65 permiten instalarlo en exteriores (intemperie).

",,,LAM-078,,,,"¿Qué incluye?
Instructivo en español e ingles",,"$1,090.00",,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/214286c77/reflector-led-con-sensor-de-movimiento-panel-solar-y-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21428f380/reflector-led-con-sensor-de-movimiento-panel-solar-y-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21428fd2b/reflector-led-con-sensor-de-movimiento-panel-solar-y-bateria-recargable.jpg
,Tira LED Wi-Fi* multicolor RGB de 2 m,"Precio:
$595.00

Conexión Wi-Fi
Bajo consumo de energía
App: Steren Home
Comparte el control de la app (múltiples usuarios)
Voltaje de operación: 5 Vcc 1 A (x USB)
Longitud: 2 m
Frecuencia Wi-Fi: 2,4 GHz
Estándar: IEEE 802.11 b/g/n
Convertidor de voltaje:
Alimentación: 100 a 240 Vca 50/60 Hz 5 W
Salida: 5 Vcc 1 A",,,SHOME-127,,,,0:44,,$595.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21502a194/tira-led-wi-fi-multicolor-rgb-de-2-m.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21502147b/tira-led-wi-fi-multicolor-rgb-de-2-m.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21502de58/tira-led-wi-fi-multicolor-rgb-de-2-m.jpg
,"Serie LED decorativa con panel solar y batería recargable, para exterior","Decora fácilmente con esta serie LED, está diseñada para dar iluminación automática durante la noche.

Su instalación es sencilla y no necesita cableado. Además, ahorra energía, ya que tiene batería recargable que almacena la luz solar para encender la serie.

Mide 10 metros y tiene 100 LED que pueden encender en dos modos diferentes de iluminación: estática y destellante.

Es resistente al agua (no sumergible), por lo que puedes instalarla en exteriores, sin preocuparte por la lluvia.

Incluye una estaca y un soporte con ajuste de inclinación que permiten colocarla fácilmente en jardines y ajustar la celda adecuadamente, para captar mejor la luz del sol.

",,,MODLED-070/BCO,,,,"¿Qué incluye?
Instructivo en español e ingles
Soporte
Estaca",,$249.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21508d8c0/serie-led-decorativa-con-panel-solar-y-bateria-recargable-para-exterior.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/215087a31/serie-led-decorativa-con-panel-solar-y-bateria-recargable-para-exterior.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2150812d6/serie-led-decorativa-con-panel-solar-y-bateria-recargable-para-exterior.jpg
,"Eliminador regulado de 12 Vcc, 3 A para tiras LED","Convertidor de voltaje o eliminador de baterías fijo y regulado, entrega 12 V de corriente continua con 3 amperes, por lo que es ideal para alimentar una tira de LEDs RGB (rojo, verde y azul) de 5 m o cualquier otra tira de LEDs de un solo color. Es altamente estable y seguro de utilizar en interiores, además tiene un LED indicador de encendido en la parte superior o interlock universal para la conexión a la toma de energía. Fabricado en plástico ABS en color negro.

",,,ELI-1250,,,,"¿Qué incluye?
Instructivo en español",,$295.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1712260ad/eliminador-regulado-de-12-vcc-3-a-para-tiras-led.jpg,,
,"Eliminador regulado de 12 Vcc, 2 A para tiras LED","Con este eliminador regulado podrás conectar una tira LED de un solo color (monocromática) o RGB (multicolor), de hasta 5 m.
Al ser de voltaje fijo y regulado, la alimentación eléctrica será estable, y la tira LED recibirá siempre la energía adecuada para funcionar, alargando así su vida útil.
Entrega 12 V de corriente continua con hasta 2 amperes.
Su clavija es abatible y cuenta con un LED indicador de funcionamiento en la parte superior.
Está fabricado con plástico ABS color negro, y es para uso en interiores, en aparadores, set gamer o anuncios.

",,,ELI-1240,,,,"Descripción técnica
Fuente de alimentación para tira de LED
Voltaje y corriente regulados
Clavija abatible
Plug invertido, de 5.5 mm
Entrada: 100-240 VCA 50-60 Hz 0,5 A
Cable de alimentación, de 1.80 m
Salida: 12 V--- 2A
Consumo: 26W/h
Consumo en espera: 0,8 W/h",,$230.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/200644fba/eliminador-regulado-de-12-vcc-2-a-para-tiras-led.jpg,,
,Tira LED blanca de 5 m,"Con esta tira de LED color blanco decora y dale ambiente al espacio que tú quieras, ya que sus 300 LEDs ultra brillantes le darán excelente iluminación.

Mide 5 metros y está encapsulada con material plástico tipo PU altamente flexible y totalmente sellado.

Tiene pegamento en la base para que puedas instalarla sobre superficies lisas y planas, como maderas o cristales, de manera sencilla y sin necesidad de accesorios adicionales.

",,,MODLED-125/BCO,,,,"¿Qué incluye?
Instructivo en español e inglés",,$330.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20284012a/tira-led-blanca-de-5-m.jpg,,
,Tira LED multicolor RGB de 5 m,"Con esta tira de LED multicolor decora y dale ambiente al espacio que tú quieras, ya que sus 300 LEDs RGB ultra brillantes se combinan para crear miles de colores con excelente iluminación.

Mide 5 metros y está encapsulada con material plástico tipo PU altamente flexible y totalmente sellado.

Tiene pegamento en la base para que puedas instalarla sobre superficies lisas y planas, como maderas o cristales, de manera sencilla y sin necesidad de accesorios adicionales.

",,,MODLED-250/RGB,,,,"¿Qué incluye?
Instructivo en español e inglés",,$495.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2028509f5/tira-led-multicolor-rgb-de-5-m.jpg,,
,Serie LED vintage de 24 focos para exterior,"Precio:
$1,490.00

Serie decorativa con 24 bulbos LED
Longitud de 14 m
Uso en exteriores
Tomacorriente para conectar otra serie
Grado de protección: IP65
Alimentación: 120 V~ 60 Hz 0,250 A
Potencia total: 24 W
Separación entre focos: 50 cm
Contacto para conectar una serie adicional
Potencia del foco LED: 1 W
Temperatura de color de foco: 2 200 K
Lúmenes totales de iluminación: 1 500 lm máx.",,,MODLED-400,,,,0:28,,"$1,490.00",,,,,,
,Mini lámpara LED con sensor de movimiento y celda solar,"Con esta mini lámpara LED tendrás iluminación en el momento en el que la necesites.

Su instalación es muy sencilla, sin cables, solo colócala en el lugar en donde requieras la iluminación y listo.

Gracias a que incorpora una celda solar, es autosustentable y así ahorrarás energía.

Durante el día permanece apagada mientras recarga su batería interna y, durante la noche, permanece encendida en intensidad baja, y cambia a intensidad alta en cuanto detecta movimiento.  

Tiene 28 LED ultrabrillantes de luz fría que dan excelente iluminación hasta por 10 h.

La distancia de detección de movimiento es de hasta 4 m, y el tiempo que permanece encendida en alta intensidad es de 30 s.

Es perfecta para colocarla en exteriores (patios, jardines o fachadas).

",,,LAM-708,,,,"¿Qué incluye?
Instructivo español e ingles",,$349.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/213559c0c/mini-lampara-led-con-sensor-de-movimiento-y-celda-solar.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21355823a/mini-lampara-led-con-sensor-de-movimiento-y-celda-solar.jpg,
,"Lámpara LED de luz fría, natural o cálida, articulada","¡Ilumina tu espacio de trabajo, estudio o descanso con gran estilo!

Esta lámpara incorpora 3 tipos de iluminación: fría, natural o cálida, para elegir la que más se adecúe a la actividad que estés realizando. Es de alta eficiencia, ya que utiliza tecnología LED, con un uso mínimo de energía.

También tiene iluminación LED cálida en la parte posterior (tipo antorcha), útil para utilizarla cómo lámpara de noche e iluminar con intensidad tenue, alguna escalera o pasillo.

Tiene botones touch para encendido, apagado, elegir intensidad (4 niveles) y tipo de iluminación. Además, el brazo articulado te permite cambiar la altura de iluminación según la necesites.

Tiene una base amplia que le da equilibrio óptimo. Su acabado y forma ayudarán a darle un toque elegante, armonizando con tu espacio.

",,,LAM-088,,,,"¿Qué incluye?
Instructivo en español e ingles
Eliminador de voltaje",,$499.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2143241f0/lampara-led-de-luz-fria-natural-o-calida-articulada.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/214325b63/lampara-led-de-luz-fria-natural-o-calida-articulada.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/214328cdd/lampara-led-de-luz-fria-natural-o-calida-articulada.jpg
,Lampara LED de emergencia con luces direccionables 28 LED,"Esta lámpara de emergencia es muy útil durante esos momentos en los que se va la luz inesperadamente.

Los LED ultrabrillantes que incorpora, brindan la iluminación necesaria, con una duración de hasta 8 horas continuas*.

Sus luces se ajustan, para que puedas dirigir la iluminación hacia el lugar que necesites.

Incorpora botones para encenderla y apagarla, y para comprobar su funcionamiento.

*La luz se va atenuando conforme se descarga la batería.

",,,LAM-504,,,,"¿Qué incluye?
Instructivo en español e ingles",,$595.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21329cd0f/lampara-led-de-emergencia-con-luces-direccionables-28-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/213294f71/lampara-led-de-emergencia-con-luces-direccionables-28-led.jpg,
,Linterna LED de aluminio resistente al agua,"Ten a la mano esta linterna táctica LED para esos apagones inesperados, reparaciones nocturnas en el auto o para tus actividades al aire libre, como camping, caminatas nocturnas y más.

Iluminación ultrabrillante: Su unidad LED de alta eficiencia otorga un brillo extraordinario y ofrece excelente iluminación en cualquier situación que necesites.

Función zoom IN / OUT: Su sistema retráctil aleja o acerca el lente a la unidad LED, para concentrar el haz de luz en un punto (Zoom In) y así iluminar a larga distancia, o expandirlo (Zoom Out) para iluminar áreas más amplias.

3 tipos de iluminación: Incorpora tres diferentes tipos de iluminación para que la uses como mejor te convenga:

Constante
S.O.S
Destellante
Resistente a salpicaduras: Tiene sellos herméticos y estructura de aluminio contra salpicaduras de agua (no es sumergible).

2 modos de alimentación1:  Funciona con 3 pila tipo AAA o con 1 batería recargable Li-Ion tipo 18650.

1Las pilas o la batería se venden por separado.

",,,LAM-229,,,,"¿Qué incluye?
Instructivo en español e inglés
Correa",,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212559540/linterna-led-de-aluminio-resistente-al-agua.jpg,,
,Linterna LED ultra brillante abatible,"Esta linterna ofrece una gran intensidad de luz por su unidad LED ultrabrillante y gracias al difusor especialmente diseñado,  tendrás iluminación de ángulo amplio para áreas grandes e iluminación intensa de largo de largo alcance para alumbrar zonas puntales.
Incorpora batería recargable interna, con capacidad de hasta 6 horas de iluminación continua, y clavija deslizable para conectar directo al toma corriente y recargar la batería. Está fabricada en plástico resistente y el diseño ergonómico evita que resbale de tus manos
Muy útil en campamentos, excursiones, para portarla en la cajuela del automóvil.
Compra ya esta Lámpara recargable en nuestra Tienda en Línea. ¡Descubre más ofertas y descuentos en la tienda! En Steren contamos con envío a todo México y si vives en el DF y área metropolitana, paga al recibir tu pedido. Es fácil y seguro comprar con nosotros, continúa navegando y encuentra tus soluciones en electrónica.

",,,LAM-250,,,,"¿Qué incluye?
Instructivo en español e inglés",,$249.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/175494f46/linterna-led-ultra-brillante-abatible.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/175499f13/linterna-led-ultra-brillante-abatible.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/17549b90d/linterna-led-ultra-brillante-abatible.jpg
,Lámpara LED de emergencia con luces direccionables 20 LED,"Esta lámpara te dará iluminación en esos momentos  inesperados en que se va la luz. Sus  lámparas se ajustan para que puedas dirigir la luz hacia el lugar que necesites. La iluminación que ofrece es a través de LED ultra brillantes. 
La lámpara iluminará automáticamente en cuanto haya un corte de energía eléctrica, cuando la electricidad se reestablezca la lámpara se apagará y se prenderá una luz verde que indica que la batería interna de la lámpara está recargándose y que hay una alimentación eléctrica estable. 
También cuenta con un botón de prueba para verificar el funcionamiento correcto de la lámpara y en caso necesario reemplazar la batería de respaldo. 
Compra ya nuestra lámpara de emergencia ahorradora de energía y mantente preparado para los imprevistos, la llevamos hasta tu puerta, realizamos envío a todo México y si vives en el DF y área metropolitana, paga al recibir tus productos. ¡En Steren Tienda en Línea tenemos soluciones en electrónica!

",,,LAM-500,,,,"Descripción técnica
Alimentación: 100 a 240 V~ 50/60 Hz 100 mA máx. 4,5 W
Batería de respaldo: 3,7 V--- 1,8 Ah
Tiempo de recarga: 8 h
Tiempo de respuesta: <1 s
Intensidad luminosa: 800 lm
Consumo nominal: 6 Wh
Consumo en espera: 2 Wh",,$995.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/175542ae9/lampara-led-de-emergencia-con-luces-direccionables-20-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/175547262/lampara-led-de-emergencia-con-luces-direccionables-20-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/17554596e/lampara-led-de-emergencia-con-luces-direccionables-20-led.jpg
,Linterna multifunción 3 en 1,"Lleva esta linterna a cualquier lugar en donde necesites iluminación. Por sus 3 funciones te será de gran utilidad durante algún apagón en casa o cuando salgas de camping. 
Utilízala como linterna, en 2 niveles de intensidad (bajo/alto), lámpara o luz de emergencia (luz roja destellante). 
Su mango de sujeción se puede rotar para que la sostengas como mejor te acomode. También tiene una base, ajustable en 3 posiciones, para que la dejes fija y no tengas que sostenerla todo el tiempo. 
Incorpora batería recargable que brinda hasta 6 horas de iluminación continua. Puedes recargarla en cualquier enchufe de tu casa o en tu automóvil, ya que incluye cargador para cada aplicación. 
Está fabricada con plástico ABS resistente al impacto.

",,,LAM-256,,,,"¿Qué incluye?
Instructivo en español e inglés
Correa para colgar
Convertidor de voltaje
Adaptador para encendedor",,$895.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19440de88/linterna-multifuncion-3-en-1.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19440a6ce/linterna-multifuncion-3-en-1.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19440446e/linterna-multifuncion-3-en-1.jpg
,Linterna LED de aluminio resistente al agua con batería recargable,"Ten a la mano esta linterna táctica LED recargable, para esos apagones inesperados, reparaciones nocturnas en el auto o para tus actividades al aire libre, como camping, caminatas nocturnas y más.

Iluminación ultrabrillante: Su unidad LED de alta eficiencia otorga un brillo extraordinario y ofrece excelente iluminación en cualquier situación que necesites.

Función Zoom In / Out: Su sistema retráctil aleja o acerca el lente a la unidad LED, para concentrar el haz de luz en un punto (Zoom In) y así iluminar a larga distancia, o expandirlo (Zoom Out) para iluminar áreas más amplias.

3 tipos de iluminación: Incorpora tres diferentes tipos de iluminación para que la uses como mejor te convenga:

Alta intensidad (130 lm)
Baja intensidad (100 lm)
Estrobo
Batería recargable: Incluye una batería de Li-Ion 18650 y un eliminador para recargar la linterna fácilmente. La batería recargable  permite una duración de hasta 5 horas.

Resistente a salpicaduras: Tiene sellos herméticos y estructura de aluminio contra salpicaduras de agua (no es sumergible).

",,,LAM-233,,,,"¿Qué incluye?
Instructivo en español e inglés
Convertidor de voltaje",,$350.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20154c739/linterna-led-de-aluminio-resistente-al-agua-con-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20154f643/linterna-led-de-aluminio-resistente-al-agua-con-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20154643f/linterna-led-de-aluminio-resistente-al-agua-con-bateria-recargable.jpg
,Mini lámpara LED con sensor de movimiento,"Práctica lámpara útil para iluminar lugares oscuros o con poca luz, en interiores o exteriores.<\p>
Cuenta con sensor de movimiento y de luz fotocelda la cual evitara que se encienda durante el día, solo se encenderá cuando detecte movimiento, y se encuentre en un lugar obscuro.<\p>
Ideal para pasillos o escaleras donde se quiere una iluminación tenue, evita esos tropiezos o caídas.<\p>
El consumo de energía es realmente bajo por ser LED.

",,,LAM-269,,,,"Descripción técnica
Útil para iluminar lugares oscuros o con poca luz, en interiores o exteriores
No necesita control remoto ni interruptor de encendido o apagado solo necesita 4 baterías AA
Sensor de movimiento de hasta 5 metros a un ángulo de 120°",,$229.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2123290c8/mini-lampara-led-con-sensor-de-movimiento.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212320f24/mini-lampara-led-con-sensor-de-movimiento.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212329be1/mini-lampara-led-con-sensor-de-movimiento.jpg
,"Lámpara LED con sensor de movimiento, panel solar y batería recargable","Esta lámpara LED está diseñada para dar iluminación solo cuando se necesite, gracias a que tiene un sensor que activa la luz al detectar movimiento. Su distancia de detección es de hasta 5 metros en 180°.

La forma de la lámpara es similar a las del alumbrado público. Su instalación es sencilla y no requiere cableado. Además, ahorra energía, ya que incorpora batería recargable que almacena la luz solar para encender la lámpara.

Tiene dos modos de funcionamiento:

Se mantiene apagado, cuando detecta movimiento enciende en intensidad alta y después de un tiempo se apaga de nuevo.

Se mantiene encendido en intensidad baja, cuando detecta movimiento cambia a intensidad alta y después de un tiempo regresa a intensidad baja.

Su intensidad luminosa la hace ideal para colocarla en jardines, fachadas o patios.

",,,LAM-081,,,,"¿Qué incluye?
Instructivo en español e ingles",,$495.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/214346b52/lampara-led-con-sensor-de-movimiento-panel-solar-y-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21434fc9d/lampara-led-con-sensor-de-movimiento-panel-solar-y-bateria-recargable.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/214344fbc/lampara-led-con-sensor-de-movimiento-panel-solar-y-bateria-recargable.jpg
,Lámpara LED retro con cordón de encendido/apagado,"¿Necesitas una lampara LED colgante que no requiera electricidad? Usa esta lampara con cordón que sirve de interruptor de encendido/apagado.

Cuenta con LED ultrabrillante el cual ofrece una buena intensidad de luz para ver en lugares obscuros como el interior de closets, alacenas, cuartos de servicio, cocheras, etc.

Útil como lámpara de emergencia cuando vas de campamento o como un artículo decorativo con luz ambiental.

No necesita ningún tipo de instalación eléctrica ya que funciona con 3 baterías AAA de fácil montaje.

Además, está lámpara cuenta con un LED de bajo consumo de energía con una duración de hasta 50,000 horas aproximadamente.

",,,LAM-CORD,,,,"Descripción técnica
Lampara LED con cordón de encendido y apagado
No requiere instalación eléctrica
, Ilumina esos lugares obscuros",,$119.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21234f3b3/lampara-led-retro-con-cordon-de-encendido-apagado.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212342273/lampara-led-retro-con-cordon-de-encendido-apagado.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2123456a8/lampara-led-retro-con-cordon-de-encendido-apagado.jpg
,Lámpara LED de emergencia con base giratoria 60 LED,"Esta lámpara de emergencia es muy útil durante esos momentos en los que se va la luz inesperadamente.

Los 60 LED incorporados brindan la iluminación necesaria, con una duración de hasta 3 horas continuas*.

Gracias a su diseño tipo barra permite alumbrar áreas amplias; además, su base tiene un ángulo de giro en 3 posiciones, para orientar la iluminación hacia algún punto deseado.

También, puede utilizarse como linterna portátil, con la agarradera deslizable ubicada en la parte superior.

Tiene dos intensidades de iluminación, indicador de carga de batería y circuito de protección para evitar que se descargue.

*En intensidad baja.

",,,LAM-545,,,,"¿Qué incluye?
Instructivo español e ingles
Cable interlock",,$540.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/213392eda/lampara-led-de-emergencia-con-base-giratoria-60-led.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/213395f28/lampara-led-de-emergencia-con-base-giratoria-60-led.jpg,
,Lámpara LED de emergencia 60 LED,"¡No te quedes a ciegas durante un apagón!

Esta lámpara de emergencia es muy útil en esos momentos en los que se va la luz inesperadamente.

Está equipada con 3 filas de 20 LED de alta eficiencia que brindan iluminación suficiente para áreas medianas como habitaciones, salas, cocinas y más.

Incorpora una batería recargable, con duración de hasta 3 horas de uso continuo1.

La distribución de la luz es excelente debido a su diseño tipo barra. Además, su tamaño y peso son adecuados para usarla como lámpara de mano.

Tiene dos intensidades de iluminación, indicador de carga de batería y circuito de protección para evitar que se descargue y LED SMD 2835

1En intensidad baja

",,,LAM-526,,,,"¿Qué incluye?
Instructivo en español e ingles
Cable de alimentación",,$359.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/214462771/lampara-led-de-emergencia-60-led.jpg,,
,Lámpara LED de emergencia 30 LED,"¡No te quedes a ciegas durante un apagón!

Esta lámpara de emergencia es muy útil en esos momentos en los que se va la luz inesperadamente.

Está equipada con 3 filas de 10 LED de alta eficiencia que brindan excelente iluminación en áreas pequeñas como closets, cuartos de baño y más.

Incorpora una batería recargable, con duración de hasta 6 horas de uso continuo1.

La distribución de la luz es óptima debido a su diseño tipo barra. Además, su tamaño y peso son adecuados para usarla como lámpara de mano.

Tiene dos intensidades de iluminación, indicador de carga de batería y circuito de protección para evitar que se descargue y LED SMD 2835.

1En intensidad baja

",,,LAM-514,,,,"¿Qué incluye?
Instructivo en español e ingles
Cable de alimentación",,$220.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21448bcaa/lampara-led-de-emergencia-30-led.jpg,,
